"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2009/11/26 23:00:00","EST","N.Y.C.","61761","32.87","2.26","0","1"
"2009/11/27 00:00:00","EST","N.Y.C.","61761","31.17","1.85","0","1"
"2009/11/27 01:00:00","EST","N.Y.C.","61761","31.04","1.78","0","1"
"2009/11/27 02:00:00","EST","N.Y.C.","61761","30.88","1.72","0","1"
"2009/11/27 03:00:00","EST","N.Y.C.","61761","30.45","1.56","0","1"
"2009/11/27 04:00:00","EST","N.Y.C.","61761","29.96","1.48","0","1"
"2009/11/27 05:00:00","EST","N.Y.C.","61761","31.4","1.67","0","1"
"2009/11/27 06:00:00","EST","N.Y.C.","61761","34.4","2.28","0","1"
"2009/11/27 07:00:00","EST","N.Y.C.","61761","33.02","2.33","0","1"
"2009/11/27 08:00:00","EST","N.Y.C.","61761","40.61","3.15","0","1"
"2009/11/27 09:00:00","EST","N.Y.C.","61761","39.49","3.29","0","1"
"2009/11/27 10:00:00","EST","N.Y.C.","61761","41.43","3.8","0","1"
"2009/11/27 11:00:00","EST","N.Y.C.","61761","40.21","3.69","0","1"
"2009/11/27 12:00:00","EST","N.Y.C.","61761","39.87","3.56","0","1"
"2009/11/27 13:00:00","EST","N.Y.C.","61761","39.75","3.48","0","1"
"2009/11/27 14:00:00","EST","N.Y.C.","61761","39.37","3.25","0","1"
"2009/11/27 15:00:00","EST","N.Y.C.","61761","38.33","3.23","0","1"
"2009/11/27 16:00:00","EST","N.Y.C.","61761","46.39","4.56","0","1"
"2009/11/27 17:00:00","EST","N.Y.C.","61761","52.88","5.96","0","1"
"2009/11/27 18:00:00","EST","N.Y.C.","61761","45.97","4.82","0","1"
"2009/11/27 19:00:00","EST","N.Y.C.","61761","44.06","3.97","0","1"
"2009/11/27 20:00:00","EST","N.Y.C.","61761","42.96","3.8","0","1"
"2009/11/27 21:00:00","EST","N.Y.C.","61761","39.04","2.99","0","1"
"2009/11/27 22:00:00","EST","N.Y.C.","61761","34.22","2.39","0","1"
"2009/11/27 23:00:00","EST","N.Y.C.","61761","35.36","2.53","0","1"
"2009/11/28 00:00:00","EST","N.Y.C.","61761","30.77","2.28","0","1"
"2009/11/28 01:00:00","EST","N.Y.C.","61761","28.05","1.98","0","1"
"2009/11/28 02:00:00","EST","N.Y.C.","61761","28","1.91","0","1"
"2009/11/28 03:00:00","EST","N.Y.C.","61761","25.16","1.65","0","1"
"2009/11/28 04:00:00","EST","N.Y.C.","61761","26.61","1.67","0","1"
"2009/11/28 05:00:00","EST","N.Y.C.","61761","26.47","1.69","0","1"
"2009/11/28 06:00:00","EST","N.Y.C.","61761","26.72","1.91","0","1"
"2009/11/28 07:00:00","EST","N.Y.C.","61761","28.15","1.84","0","1"
"2009/11/28 08:00:00","EST","N.Y.C.","61761","34.26","2.45","0","1"
"2009/11/28 09:00:00","EST","N.Y.C.","61761","36.94","2.83","0","1"
"2009/11/28 10:00:00","EST","N.Y.C.","61761","39.19","3.07","0","1"
"2009/11/28 11:00:00","EST","N.Y.C.","61761","38.01","3.01","0","1"
"2009/11/28 12:00:00","EST","N.Y.C.","61761","36.46","2.89","0","1"
"2009/11/28 13:00:00","EST","N.Y.C.","61761","34.66","2.66","0","1"
"2009/11/28 14:00:00","EST","N.Y.C.","61761","33.52","2.63","0","1"
"2009/11/28 15:00:00","EST","N.Y.C.","61761","33.05","2.62","0","1"
"2009/11/28 16:00:00","EST","N.Y.C.","61761","45.62","4","0","1"
"2009/11/28 17:00:00","EST","N.Y.C.","61761","50.18","5.1","0","1"
"2009/11/28 18:00:00","EST","N.Y.C.","61761","45.02","4.35","0","1"
"2009/11/28 19:00:00","EST","N.Y.C.","61761","44.9","4.23","0","1"
"2009/11/28 20:00:00","EST","N.Y.C.","61761","40.8","3.64","0","1"
"2009/11/28 21:00:00","EST","N.Y.C.","61761","38.96","3.15","0","1"
"2009/11/28 22:00:00","EST","N.Y.C.","61761","35.6","3","0","1"
"2009/11/28 23:00:00","EST","N.Y.C.","61761","33.62","2.58","0","1"
"2009/11/29 00:00:00","EST","N.Y.C.","61761","33.47","2.42","0","1"
"2009/11/29 01:00:00","EST","N.Y.C.","61761","30.96","1.94","0","1"
"2009/11/29 02:00:00","EST","N.Y.C.","61761","28.76","1.78","0","1"
"2009/11/29 03:00:00","EST","N.Y.C.","61761","28.02","1.76","0","1"
"2009/11/29 04:00:00","EST","N.Y.C.","61761","27.21","1.71","0","1"
"2009/11/29 05:00:00","EST","N.Y.C.","61761","27.5","1.78","0","1"
"2009/11/29 06:00:00","EST","N.Y.C.","61761","25.79","1.73","0","1"
"2009/11/29 07:00:00","EST","N.Y.C.","61761","25.69","1.48","0","1"
"2009/11/29 08:00:00","EST","N.Y.C.","61761","31.27","1.99","0","1"
"2009/11/29 09:00:00","EST","N.Y.C.","61761","33.14","2.2","0","1"
"2009/11/29 10:00:00","EST","N.Y.C.","61761","35.34","2.43","0","1"
"2009/11/29 11:00:00","EST","N.Y.C.","61761","34.97","2.47","0","1"
"2009/11/29 12:00:00","EST","N.Y.C.","61761","33.77","2.39","0","1"
"2009/11/29 13:00:00","EST","N.Y.C.","61761","32.62","2.33","0","1"
"2009/11/29 14:00:00","EST","N.Y.C.","61761","31.77","2.22","0","1"
"2009/11/29 15:00:00","EST","N.Y.C.","61761","31.99","2.23","0","1"
"2009/11/29 16:00:00","EST","N.Y.C.","61761","48.83","4.03","0","1"
"2009/11/29 17:00:00","EST","N.Y.C.","61761","51.23","4.87","0","1"
"2009/11/29 18:00:00","EST","N.Y.C.","61761","44.79","4.03","0","1"
"2009/11/29 19:00:00","EST","N.Y.C.","61761","44.61","3.98","0","1"
"2009/11/29 20:00:00","EST","N.Y.C.","61761","40.26","3.32","0","1"
"2009/11/29 21:00:00","EST","N.Y.C.","61761","36.88","2.67","0","1"
"2009/11/29 22:00:00","EST","N.Y.C.","61761","32.47","2.24","0","1"
"2009/11/29 23:00:00","EST","N.Y.C.","61761","30.96","2.21","0","1"
"2009/11/30 00:00:00","EST","N.Y.C.","61761","28.07","2.01","0","1"
"2009/11/30 01:00:00","EST","N.Y.C.","61761","28.09","1.79","0","1"
"2009/11/30 02:00:00","EST","N.Y.C.","61761","26.8","1.54","0","1"
"2009/11/30 03:00:00","EST","N.Y.C.","61761","27.79","1.6","0","1"
"2009/11/30 04:00:00","EST","N.Y.C.","61761","28.7","1.68","0","1"
"2009/11/30 05:00:00","EST","N.Y.C.","61761","31.84","1.97","0","1"
"2009/11/30 06:00:00","EST","N.Y.C.","61761","41.35","3.41","0","1"
"2009/11/30 07:00:00","EST","N.Y.C.","61761","41.09","3.43","0","1"
"2009/11/30 08:00:00","EST","N.Y.C.","61761","44.05","3.75","0","1"
"2009/11/30 09:00:00","EST","N.Y.C.","61761","46.03","4.6","0","1"
"2009/11/30 10:00:00","EST","N.Y.C.","61761","48.04","4.92","0","1"
"2009/11/30 11:00:00","EST","N.Y.C.","61761","47.95","4.98","0","1"
"2009/11/30 12:00:00","EST","N.Y.C.","61761","44.15","4.27","0","1"
"2009/11/30 13:00:00","EST","N.Y.C.","61761","44.07","4.3","0","1"
"2009/11/30 14:00:00","EST","N.Y.C.","61761","42.24","4.12","0","1"
"2009/11/30 15:00:00","EST","N.Y.C.","61761","41.61","4.12","0","1"
"2009/11/30 16:00:00","EST","N.Y.C.","61761","51.97","5.82","0","1"
"2009/11/30 17:00:00","EST","N.Y.C.","61761","64.79","7.25","-2.2","1"
"2009/11/30 18:00:00","EST","N.Y.C.","61761","53.27","5.31","-3.69","1"
"2009/11/30 19:00:00","EST","N.Y.C.","61761","53.8","5.41","-4.03","1"
"2009/11/30 20:00:00","EST","N.Y.C.","61761","48.25","4.22","-3.48","1"
"2009/11/30 21:00:00","EST","N.Y.C.","61761","39.6","3.4","0","1"
"2009/11/30 22:00:00","EST","N.Y.C.","61761","34.47","2.67","0","1"
"2009/11/30 23:00:00","EST","N.Y.C.","61761","33.24","2.46","0","1"
"2009/12/01 00:00:00","EST","N.Y.C.","61761","33.86","2.16","0","1"
"2009/12/01 01:00:00","EST","N.Y.C.","61761","33.44","1.83","0","1"
"2009/12/01 02:00:00","EST","N.Y.C.","61761","30.88","1.78","0","1"
"2009/12/01 03:00:00","EST","N.Y.C.","61761","30.88","1.75","0","1"
"2009/12/01 04:00:00","EST","N.Y.C.","61761","30.21","1.6","0","1"
"2009/12/01 05:00:00","EST","N.Y.C.","61761","33.46","2.01","0","1"
"2009/12/01 06:00:00","EST","N.Y.C.","61761","42.04","3.22","0","1"
"2009/12/01 07:00:00","EST","N.Y.C.","61761","39.71","3.11","0","1"
"2009/12/01 08:00:00","EST","N.Y.C.","61761","42.41","3.79","0","1"
"2009/12/01 09:00:00","EST","N.Y.C.","61761","42.9","4.18","0","1"
"2009/12/01 10:00:00","EST","N.Y.C.","61761","44.16","4.34","0","1"
"2009/12/01 11:00:00","EST","N.Y.C.","61761","42.78","4.17","0","1"
"2009/12/01 12:00:00","EST","N.Y.C.","61761","41.45","3.9","0","1"
"2009/12/01 13:00:00","EST","N.Y.C.","61761","40.03","3.77","0","1"
"2009/12/01 14:00:00","EST","N.Y.C.","61761","39.74","3.58","0","1"
"2009/12/01 15:00:00","EST","N.Y.C.","61761","39.89","3.66","0","1"
"2009/12/01 16:00:00","EST","N.Y.C.","61761","49.24","5.16","0","1"
"2009/12/01 17:00:00","EST","N.Y.C.","61761","60.13","6.37","-2.35","1"
"2009/12/01 18:00:00","EST","N.Y.C.","61761","50.54","5.25","-1.15","1"
"2009/12/01 19:00:00","EST","N.Y.C.","61761","49.65","4.92","-0.77","1"
"2009/12/01 20:00:00","EST","N.Y.C.","61761","45.39","4.46","0","1"
"2009/12/01 21:00:00","EST","N.Y.C.","61761","39.9","3.5","0","1"
"2009/12/01 22:00:00","EST","N.Y.C.","61761","36.16","2.65","0","1"
"2009/12/01 23:00:00","EST","N.Y.C.","61761","34.95","2.41","0","1"
"2009/12/02 00:00:00","EST","N.Y.C.","61761","42.17","2.81","-4.7","1"
"2009/12/02 01:00:00","EST","N.Y.C.","61761","35.54","2.42","0","1"
"2009/12/02 02:00:00","EST","N.Y.C.","61761","34.42","2.25","0","1"
"2009/12/02 03:00:00","EST","N.Y.C.","61761","34.42","2.22","0","1"
"2009/12/02 04:00:00","EST","N.Y.C.","61761","34.46","2.19","0","1"
"2009/12/02 05:00:00","EST","N.Y.C.","61761","37.75","2.67","0","1"
"2009/12/02 06:00:00","EST","N.Y.C.","61761","45.91","3.67","0","1"
"2009/12/02 07:00:00","EST","N.Y.C.","61761","44.66","3.91","0","1"
"2009/12/02 08:00:00","EST","N.Y.C.","61761","45.44","4.13","0","1"
"2009/12/02 09:00:00","EST","N.Y.C.","61761","46.32","4.4","0","1"
"2009/12/02 10:00:00","EST","N.Y.C.","61761","47.23","4.68","0","1"
"2009/12/02 11:00:00","EST","N.Y.C.","61761","45.01","4.42","0","1"
"2009/12/02 12:00:00","EST","N.Y.C.","61761","44.38","4.18","0","1"
"2009/12/02 13:00:00","EST","N.Y.C.","61761","44.72","4.21","0","1"
"2009/12/02 14:00:00","EST","N.Y.C.","61761","42.87","3.72","0","1"
"2009/12/02 15:00:00","EST","N.Y.C.","61761","60.1","3.51","-20.77","1"
"2009/12/02 16:00:00","EST","N.Y.C.","61761","53.24","5.62","0","1"
"2009/12/02 17:00:00","EST","N.Y.C.","61761","59.35","6.39","-1.39","1"
"2009/12/02 18:00:00","EST","N.Y.C.","61761","55.08","6.08","-2.22","1"
"2009/12/02 19:00:00","EST","N.Y.C.","61761","52.8","5.54","-2.61","1"
"2009/12/02 20:00:00","EST","N.Y.C.","61761","48.05","4.64","0","1"
"2009/12/02 21:00:00","EST","N.Y.C.","61761","44.28","3.77","0","1"
"2009/12/02 22:00:00","EST","N.Y.C.","61761","41","3.04","0","1"
"2009/12/02 23:00:00","EST","N.Y.C.","61761","36.97","2.67","0","1"
"2009/12/03 00:00:00","EST","N.Y.C.","61761","34.3","2.45","0","1"
"2009/12/03 01:00:00","EST","N.Y.C.","61761","32.64","2.05","0","1"
"2009/12/03 02:00:00","EST","N.Y.C.","61761","30.53","1.94","0","1"
"2009/12/03 03:00:00","EST","N.Y.C.","61761","30.21","1.84","0","1"
"2009/12/03 04:00:00","EST","N.Y.C.","61761","30.63","1.79","0","1"
"2009/12/03 05:00:00","EST","N.Y.C.","61761","32.5","2.15","0","1"
"2009/12/03 06:00:00","EST","N.Y.C.","61761","45","3.53","0","1"
"2009/12/03 07:00:00","EST","N.Y.C.","61761","48.44","3.75","0","1"
"2009/12/03 08:00:00","EST","N.Y.C.","61761","48.43","3.92","0","1"
"2009/12/03 09:00:00","EST","N.Y.C.","61761","45.53","3.95","0","1"
"2009/12/03 10:00:00","EST","N.Y.C.","61761","48.71","4.71","0","1"
"2009/12/03 11:00:00","EST","N.Y.C.","61761","46.99","4.47","0","1"
"2009/12/03 12:00:00","EST","N.Y.C.","61761","45.95","4.44","0","1"
"2009/12/03 13:00:00","EST","N.Y.C.","61761","45.95","4.44","0","1"
"2009/12/03 14:00:00","EST","N.Y.C.","61761","45.17","3.96","0","1"
"2009/12/03 15:00:00","EST","N.Y.C.","61761","43.55","3.89","0","1"
"2009/12/03 16:00:00","EST","N.Y.C.","61761","52.53","5.42","0","1"
"2009/12/03 17:00:00","EST","N.Y.C.","61761","60.08","6.4","-0.76","1"
"2009/12/03 18:00:00","EST","N.Y.C.","61761","56.19","5.53","-4.15","1"
"2009/12/03 19:00:00","EST","N.Y.C.","61761","56.01","5.34","-4.21","1"
"2009/12/03 20:00:00","EST","N.Y.C.","61761","50.21","4.39","-1.89","1"
"2009/12/03 21:00:00","EST","N.Y.C.","61761","43.92","3.44","0","1"
"2009/12/03 22:00:00","EST","N.Y.C.","61761","44.36","3.21","0","1"
"2009/12/03 23:00:00","EST","N.Y.C.","61761","33.55","2.51","0","1"
"2009/12/04 00:00:00","EST","N.Y.C.","61761","36.5","2.55","0","1"
"2009/12/04 01:00:00","EST","N.Y.C.","61761","34.33","2.19","0","1"
"2009/12/04 02:00:00","EST","N.Y.C.","61761","32.38","1.92","0","1"
"2009/12/04 03:00:00","EST","N.Y.C.","61761","32.81","1.92","0","1"
"2009/12/04 04:00:00","EST","N.Y.C.","61761","33.16","1.91","0","1"
"2009/12/04 05:00:00","EST","N.Y.C.","61761","33.67","2.17","0","1"
"2009/12/04 06:00:00","EST","N.Y.C.","61761","45.84","3.51","0","1"
"2009/12/04 07:00:00","EST","N.Y.C.","61761","49.12","4.26","0","1"
"2009/12/04 08:00:00","EST","N.Y.C.","61761","51.11","4.86","0","1"
"2009/12/04 09:00:00","EST","N.Y.C.","61761","49.58","4.95","0","1"
"2009/12/04 10:00:00","EST","N.Y.C.","61761","51.53","5.36","0","1"
"2009/12/04 11:00:00","EST","N.Y.C.","61761","49.7","5.24","-0.01","1"
"2009/12/04 12:00:00","EST","N.Y.C.","61761","50.39","5.36","-0.01","1"
"2009/12/04 13:00:00","EST","N.Y.C.","61761","49.43","5.22","-0.01","1"
"2009/12/04 14:00:00","EST","N.Y.C.","61761","47.1","4.55","-0.01","1"
"2009/12/04 15:00:00","EST","N.Y.C.","61761","44.57","4.49","-0.01","1"
"2009/12/04 16:00:00","EST","N.Y.C.","61761","57.66","6.72","0","1"
"2009/12/04 17:00:00","EST","N.Y.C.","61761","60.48","6.86","0","1"
"2009/12/04 18:00:00","EST","N.Y.C.","61761","57.47","6.7","-0.01","1"
"2009/12/04 19:00:00","EST","N.Y.C.","61761","55.61","6.35","0","1"
"2009/12/04 20:00:00","EST","N.Y.C.","61761","51.87","5.6","0","1"
"2009/12/04 21:00:00","EST","N.Y.C.","61761","50.21","4.81","0","1"
"2009/12/04 22:00:00","EST","N.Y.C.","61761","45.61","3.84","0","1"
"2009/12/04 23:00:00","EST","N.Y.C.","61761","39","3.29","0","1"
"2009/12/05 00:00:00","EST","N.Y.C.","61761","37.89","3.1","0","1"
"2009/12/05 01:00:00","EST","N.Y.C.","61761","34.91","2.7","0","1"
"2009/12/05 02:00:00","EST","N.Y.C.","61761","34.55","2.59","0","1"
"2009/12/05 03:00:00","EST","N.Y.C.","61761","32.95","2.36","0","1"
"2009/12/05 04:00:00","EST","N.Y.C.","61761","32.87","2.35","0","1"
"2009/12/05 05:00:00","EST","N.Y.C.","61761","34.81","2.55","0","1"
"2009/12/05 06:00:00","EST","N.Y.C.","61761","36.04","2.61","0","1"
"2009/12/05 07:00:00","EST","N.Y.C.","61761","36.97","2.61","0","1"
"2009/12/05 08:00:00","EST","N.Y.C.","61761","41.8","3.42","0","1"
"2009/12/05 09:00:00","EST","N.Y.C.","61761","49.01","4.13","0","1"
"2009/12/05 10:00:00","EST","N.Y.C.","61761","50.69","4.69","-0.01","1"
"2009/12/05 11:00:00","EST","N.Y.C.","61761","49.63","4.43","-0.01","1"
"2009/12/05 12:00:00","EST","N.Y.C.","61761","50","4.5","-0.01","1"
"2009/12/05 13:00:00","EST","N.Y.C.","61761","44.51","3.9","-0.01","1"
"2009/12/05 14:00:00","EST","N.Y.C.","61761","42.1","3.62","-0.01","1"
"2009/12/05 15:00:00","EST","N.Y.C.","61761","40.01","3.5","-0.01","1"
"2009/12/05 16:00:00","EST","N.Y.C.","61761","57.81","5.44","-1.96","1"
"2009/12/05 17:00:00","EST","N.Y.C.","61761","60.4","5.86","-1.7","1"
"2009/12/05 18:00:00","EST","N.Y.C.","61761","57.09","5.92","-3.03","1"
"2009/12/05 19:00:00","EST","N.Y.C.","61761","56.42","5.82","-2.89","1"
"2009/12/05 20:00:00","EST","N.Y.C.","61761","55.71","5.32","-3.28","1"
"2009/12/05 21:00:00","EST","N.Y.C.","61761","52.85","4.56","-3.18","1"
"2009/12/05 22:00:00","EST","N.Y.C.","61761","45.19","3.84","-0.01","1"
"2009/12/05 23:00:00","EST","N.Y.C.","61761","42.71","3.53","0","1"
"2009/12/06 00:00:00","EST","N.Y.C.","61761","40.31","3.33","0","1"
"2009/12/06 01:00:00","EST","N.Y.C.","61761","38.88","3.11","0","1"
"2009/12/06 02:00:00","EST","N.Y.C.","61761","36.45","2.82","0","1"
"2009/12/06 03:00:00","EST","N.Y.C.","61761","35.2","2.7","0","1"
"2009/12/06 04:00:00","EST","N.Y.C.","61761","34.51","2.59","0","1"
"2009/12/06 05:00:00","EST","N.Y.C.","61761","37.58","2.91","0","1"
"2009/12/06 06:00:00","EST","N.Y.C.","61761","35.35","2.59","0","1"
"2009/12/06 07:00:00","EST","N.Y.C.","61761","36.92","2.64","0","1"
"2009/12/06 08:00:00","EST","N.Y.C.","61761","39.24","3.24","0","1"
"2009/12/06 09:00:00","EST","N.Y.C.","61761","43.78","3.98","0","1"
"2009/12/06 10:00:00","EST","N.Y.C.","61761","45.49","4.29","0","1"
"2009/12/06 11:00:00","EST","N.Y.C.","61761","45.49","4.36","0","1"
"2009/12/06 12:00:00","EST","N.Y.C.","61761","46.46","4.49","0","1"
"2009/12/06 13:00:00","EST","N.Y.C.","61761","43.34","4.15","0","1"
"2009/12/06 14:00:00","EST","N.Y.C.","61761","41.89","3.98","0","1"
"2009/12/06 15:00:00","EST","N.Y.C.","61761","41.24","3.99","0","1"
"2009/12/06 16:00:00","EST","N.Y.C.","61761","62.92","6.54","-1.39","1"
"2009/12/06 17:00:00","EST","N.Y.C.","61761","65.74","6.5","-1.17","1"
"2009/12/06 18:00:00","EST","N.Y.C.","61761","65","7.01","-4.45","1"
"2009/12/06 19:00:00","EST","N.Y.C.","61761","65","6.98","-3.48","1"
"2009/12/06 20:00:00","EST","N.Y.C.","61761","60.5","5.73","-8.14","1"
"2009/12/06 21:00:00","EST","N.Y.C.","61761","55.87","5.07","-5.49","1"
"2009/12/06 22:00:00","EST","N.Y.C.","61761","50.28","4.16","-4.91","1"
"2009/12/06 23:00:00","EST","N.Y.C.","61761","44.3","3.58","-0.01","1"
"2009/12/07 00:00:00","EST","N.Y.C.","61761","40.12","2.72","-2.57","1"
"2009/12/07 01:00:00","EST","N.Y.C.","61761","38.11","2.59","0","1"
"2009/12/07 02:00:00","EST","N.Y.C.","61761","36.13","2.36","0","1"
"2009/12/07 03:00:00","EST","N.Y.C.","61761","36.07","2.23","0","1"
"2009/12/07 04:00:00","EST","N.Y.C.","61761","36.52","2.26","0","1"
"2009/12/07 05:00:00","EST","N.Y.C.","61761","40.99","3.18","0","1"
"2009/12/07 06:00:00","EST","N.Y.C.","61761","51.34","4.71","0","1"
"2009/12/07 07:00:00","EST","N.Y.C.","61761","52.52","4.99","-4.91","1"
"2009/12/07 08:00:00","EST","N.Y.C.","61761","55.7","5.44","-5.7","1"
"2009/12/07 09:00:00","EST","N.Y.C.","61761","55.44","5.29","-7.48","1"
"2009/12/07 10:00:00","EST","N.Y.C.","61761","56.72","5.38","-8.63","1"
"2009/12/07 11:00:00","EST","N.Y.C.","61761","54.16","5.29","-6.2","1"
"2009/12/07 12:00:00","EST","N.Y.C.","61761","51.27","5.16","-3.48","1"
"2009/12/07 13:00:00","EST","N.Y.C.","61761","48.21","5.02","-0.61","1"
"2009/12/07 14:00:00","EST","N.Y.C.","61761","46.9","4.88","0.01","1"
"2009/12/07 15:00:00","EST","N.Y.C.","61761","45.88","4.66","0.01","1"
"2009/12/07 16:00:00","EST","N.Y.C.","61761","64.42","5.88","-11.83","1"
"2009/12/07 17:00:00","EST","N.Y.C.","61761","75","5.93","-22.75","1"
"2009/12/07 18:00:00","EST","N.Y.C.","61761","71","5.92","-18.81","1"
"2009/12/07 19:00:00","EST","N.Y.C.","61761","70","6.07","-17.61","1"
"2009/12/07 20:00:00","EST","N.Y.C.","61761","59.1","5.67","-7.3","1"
"2009/12/07 21:00:00","EST","N.Y.C.","61761","50.09","5.27","-0.55","1"
"2009/12/07 22:00:00","EST","N.Y.C.","61761","44.06","4.04","0","1"
"2009/12/07 23:00:00","EST","N.Y.C.","61761","52.66","3.42","-7.99","1"
"2009/12/08 00:00:00","EST","N.Y.C.","61761","39.96","2.44","0","1"
"2009/12/08 01:00:00","EST","N.Y.C.","61761","37.86","2.31","0","1"
"2009/12/08 02:00:00","EST","N.Y.C.","61761","37.44","2.19","0","1"
"2009/12/08 03:00:00","EST","N.Y.C.","61761","36.75","2.15","0","1"
"2009/12/08 04:00:00","EST","N.Y.C.","61761","36.79","2.12","0","1"
"2009/12/08 05:00:00","EST","N.Y.C.","61761","39.4","2.78","0","1"
"2009/12/08 06:00:00","EST","N.Y.C.","61761","59","4.03","-8.64","1"
"2009/12/08 07:00:00","EST","N.Y.C.","61761","57.5","4.31","-10.52","1"
"2009/12/08 08:00:00","EST","N.Y.C.","61761","57.86","4.87","-7.91","1"
"2009/12/08 09:00:00","EST","N.Y.C.","61761","63","5.06","-13.2","1"
"2009/12/08 10:00:00","EST","N.Y.C.","61761","53.98","5.05","-4.63","1"
"2009/12/08 11:00:00","EST","N.Y.C.","61761","47.53","4.83","0.01","1"
"2009/12/08 12:00:00","EST","N.Y.C.","61761","46.61","4.39","0.01","1"
"2009/12/08 13:00:00","EST","N.Y.C.","61761","44.3","4.06","0","1"
"2009/12/08 14:00:00","EST","N.Y.C.","61761","43.21","3.96","0","1"
"2009/12/08 15:00:00","EST","N.Y.C.","61761","43.02","3.95","0","1"
"2009/12/08 16:00:00","EST","N.Y.C.","61761","59.03","5.62","-6.61","1"
"2009/12/08 17:00:00","EST","N.Y.C.","61761","65.8","6.48","-6.16","1"
"2009/12/08 18:00:00","EST","N.Y.C.","61761","61.19","5.95","-7.67","1"
"2009/12/08 19:00:00","EST","N.Y.C.","61761","59.77","5.74","-6.23","1"
"2009/12/08 20:00:00","EST","N.Y.C.","61761","57.12","5","-6.25","1"
"2009/12/08 21:00:00","EST","N.Y.C.","61761","51.26","4.07","-4.77","1"
"2009/12/08 22:00:00","EST","N.Y.C.","61761","40.56","3.04","0","1"
"2009/12/08 23:00:00","EST","N.Y.C.","61761","42.53","2.97","0","1"
"2009/12/09 00:00:00","EST","N.Y.C.","61761","50","2.59","-10.45","1"
"2009/12/09 01:00:00","EST","N.Y.C.","61761","38.6","2.46","0","1"
"2009/12/09 02:00:00","EST","N.Y.C.","61761","37.32","2.24","0","1"
"2009/12/09 03:00:00","EST","N.Y.C.","61761","36.96","2.09","0","1"
"2009/12/09 04:00:00","EST","N.Y.C.","61761","36.92","2.12","0","1"
"2009/12/09 05:00:00","EST","N.Y.C.","61761","37.48","2.48","0","1"
"2009/12/09 06:00:00","EST","N.Y.C.","61761","48.97","3.92","0","1"
"2009/12/09 07:00:00","EST","N.Y.C.","61761","51.17","4.4","0","1"
"2009/12/09 08:00:00","EST","N.Y.C.","61761","52.64","5","0","1"
"2009/12/09 09:00:00","EST","N.Y.C.","61761","51.15","5.07","0","1"
"2009/12/09 10:00:00","EST","N.Y.C.","61761","51.26","5.2","0","1"
"2009/12/09 11:00:00","EST","N.Y.C.","61761","49.36","4.49","0","1"
"2009/12/09 12:00:00","EST","N.Y.C.","61761","48.42","4.48","0","1"
"2009/12/09 13:00:00","EST","N.Y.C.","61761","46.83","4.3","0","1"
"2009/12/09 14:00:00","EST","N.Y.C.","61761","45.43","3.94","0","1"
"2009/12/09 15:00:00","EST","N.Y.C.","61761","48.47","4.76","0","1"
"2009/12/09 16:00:00","EST","N.Y.C.","61761","61.83","6.08","0","1"
"2009/12/09 17:00:00","EST","N.Y.C.","61761","70.81","6.93","-3.09","1"
"2009/12/09 18:00:00","EST","N.Y.C.","61761","64.03","6.51","-2.36","1"
"2009/12/09 19:00:00","EST","N.Y.C.","61761","58.67","6.01","-1.69","1"
"2009/12/09 20:00:00","EST","N.Y.C.","61761","54.49","5.62","0","1"
"2009/12/09 21:00:00","EST","N.Y.C.","61761","52.29","4.58","0","1"
"2009/12/09 22:00:00","EST","N.Y.C.","61761","42.21","3.2","0","1"
"2009/12/09 23:00:00","EST","N.Y.C.","61761","43.18","2.71","-6.16","1"
"2009/12/10 00:00:00","EST","N.Y.C.","61761","41.06","3.15","0","1"
"2009/12/10 01:00:00","EST","N.Y.C.","61761","39.61","2.63","0","1"
"2009/12/10 02:00:00","EST","N.Y.C.","61761","38.63","2.69","0","1"
"2009/12/10 03:00:00","EST","N.Y.C.","61761","38.79","2.61","0","1"
"2009/12/10 04:00:00","EST","N.Y.C.","61761","35.16","2.36","0","1"
"2009/12/10 05:00:00","EST","N.Y.C.","61761","37.77","3.02","0","1"
"2009/12/10 06:00:00","EST","N.Y.C.","61761","52.87","4.67","-0.11","1"
"2009/12/10 07:00:00","EST","N.Y.C.","61761","58.45","5.88","-0.11","1"
