"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2012/10/02 23:00:00","EDT","N.Y.C.","61761","29.93","2.14","-0.69","1"
"2012/10/03 00:00:00","EDT","N.Y.C.","61761","30.17","2.47","0","1"
"2012/10/03 01:00:00","EDT","N.Y.C.","61761","27.8","1.99","0","1"
"2012/10/03 02:00:00","EDT","N.Y.C.","61761","26.92","1.5","0","1"
"2012/10/03 03:00:00","EDT","N.Y.C.","61761","25.13","1.24","0","1"
"2012/10/03 04:00:00","EDT","N.Y.C.","61761","24.41","1.38","0","1"
"2012/10/03 05:00:00","EDT","N.Y.C.","61761","30.73","2.14","0","1"
"2012/10/03 06:00:00","EDT","N.Y.C.","61761","39","3.19","-0.01","1"
"2012/10/03 07:00:00","EDT","N.Y.C.","61761","42.42","3.36","-2.09","1"
"2012/10/03 08:00:00","EDT","N.Y.C.","61761","44.02","3.38","-4.66","1"
"2012/10/03 09:00:00","EDT","N.Y.C.","61761","45.51","4.21","-0.01","1"
"2012/10/03 10:00:00","EDT","N.Y.C.","61761","47.51","4.36","-0.38","1"
"2012/10/03 11:00:00","EDT","N.Y.C.","61761","49.28","4.68","-0.02","1"
"2012/10/03 12:00:00","EDT","N.Y.C.","61761","50.38","4.87","-0.01","1"
"2012/10/03 13:00:00","EDT","N.Y.C.","61761","52.05","4.91","-1.69","1"
"2012/10/03 14:00:00","EDT","N.Y.C.","61761","52.08","5","-0.82","1"
"2012/10/03 15:00:00","EDT","N.Y.C.","61761","54.4","5.43","-0.02","1"
"2012/10/03 16:00:00","EDT","N.Y.C.","61761","55.74","5.43","-0.02","1"
"2012/10/03 17:00:00","EDT","N.Y.C.","61761","54.94","5.24","-1.15","1"
"2012/10/03 18:00:00","EDT","N.Y.C.","61761","49.88","4.94","-0.01","1"
"2012/10/03 19:00:00","EDT","N.Y.C.","61761","57.9","5.22","0","1"
"2012/10/03 20:00:00","EDT","N.Y.C.","61761","45.9","4.18","-0.29","1"
"2012/10/03 21:00:00","EDT","N.Y.C.","61761","44.55","3.63","-4.67","1"
"2012/10/03 22:00:00","EDT","N.Y.C.","61761","42.02","3.27","-4.64","1"
"2012/10/03 23:00:00","EDT","N.Y.C.","61761","35.06","3.22","-0.01","1"
"2012/10/04 00:00:00","EDT","N.Y.C.","61761","33.88","2.88","-0.01","1"
"2012/10/04 01:00:00","EDT","N.Y.C.","61761","30.9","2.18","0","1"
